Cycle,estimate,lost
10,30.250000000000004,0.6200000000000045
11,30.302500000000006,0.6725000000000065
12,30.355000000000008,0.7250000000000085
13,30.40750000000001,0.7775000000000105
14,30.46000000000001,0.8300000000000125
15,30.512500000000014,0.8825000000000145
16,30.565000000000015,0.18500000000001648
17,30.617500000000014,0.23750000000001492
18,30.670000000000016,0.2900000000000169
19,30.722500000000018,0.3425000000000189
20,30.77500000000002,0.3950000000000209
21,30.827500000000022,0.4475000000000229
22,30.880000000000024,0.5000000000000249
23,30.932500000000026,1.1825000000000259
24,30.985000000000028,1.2350000000000279
25,31.03750000000003,1.2875000000000298
26,31.090000000000032,1.3400000000000318
27,31.14250000000003,1.3925000000000303
28,31.195000000000032,1.4450000000000323
29,31.247500000000034,1.4975000000000342
30,31.300000000000036,1.110000000000035
31,31.35250000000004,1.162500000000037
32,31.40500000000004,1.215000000000039
33,31.457500000000042,1.267500000000041
34,31.510000000000044,1.320000000000043
35,31.562500000000046,1.372500000000045
36,31.615000000000048,1.3050000000000495
37,31.667500000000047,1.357500000000048
38,31.72000000000005,1.4100000000000499
39,31.77250000000005,1.4625000000000519
40,31.825000000000053,1.5150000000000539
41,31.877500000000055,1.5675000000000558
42,31.930000000000057,1.6200000000000578
43,31.98250000000006,1.4825000000000585
44,32.03500000000006,1.5350000000000605
45,32.08750000000006,1.5875000000000625
46,32.140000000000065,1.6400000000000645
47,32.19250000000007,1.6925000000000665
48,32.24500000000007,1.7450000000000685
49,32.29750000000007,1.6075000000000692
50,32.35000000000007,1.6600000000000712
51,32.402500000000074,1.7125000000000732
52,32.45500000000007,1.765000000000068
53,32.50750000000007,1.81750000000007
54,32.56000000000007,1.870000000000072
55,32.612500000000075,1.922500000000074
56,32.66500000000008,1.475000000000076
57,32.71750000000008,1.527500000000078
58,32.77000000000008,1.58000000000008
59,32.82250000000008,1.632500000000082
60,32.875000000000085,1.685000000000084
61,32.92750000000009,1.737500000000086
62,32.98000000000009,1.790000000000088
63,31.18332459404601,0.006675405953991742
64,31.210604279431664,0.02060427943166232
65,31.23788396481732,0.047883964817319935
66,31.26516365020298,0.07516365020297755
67,31.292443335588633,0.10244333558863161
68,31.31972302097429,0.12972302097428923
69,31.447442066982408,0.18255793301759127
70,31.47681748985115,0.15318251014884865
71,31.50619291271989,0.12380708728010958
72,31.535568335588632,0.09443166441136697
73,31.564943758457375,0.06505624154262435
74,31.594319181326117,0.03568081867388173
75,31.623694604194856,0.006305395805142666
76,31.78078884733084,0.15078884733084053
77,31.816865861951715,0.18686586195171628
78,31.852942876572595,0.2229428765725956
79,31.88901989119347,0.25901989119347135
80,31.92509690581435,0.29509690581435066
81,31.961173920435225,0.3311739204352264
82,31.9972509350561,0.3672509350561022
83,32.03840626051834,0.021593739481659213
84,32.07408616627398,0.01408616627397663
85,32.109766072029615,0.049766072029612474
86,32.14544597778526,0.08544597778525542
87,32.18112588354089,0.12112588354089127
88,32.21680578929653,0.1568057892965271
89,32.259881939211255,0.06988193921125685
90,32.29625973373524,0.10625973373524289
91,32.33263752825923,0.14263752825922893
92,32.36901532278322,0.17901532278322208
93,32.405393117307206,0.21539311730720812
94,32.4417709118312,0.25177091183120126
95,32.478148706355185,0.2881487063551873
96,32.30856568701331,0.36856568701331227
97,32.33971866365235,0.3997186636523473
98,32.370871640291384,0.43087164029138236
99,32.40202461693042,0.4620246169304174
100,32.433177593569454,0.49317759356945245
101,32.46433057020849,0.5243305702084875
102,32.495483546847524,0.5554835468475225
103,32.18181390744866,0.4918139074486554
104,32.203346943825785,0.513346943825784
105,32.22487998020292,0.5348799802029198
106,32.24641301658006,0.5564130165800556
107,32.26794605295719,0.5779460529571914
108,32.28947908933433,0.5994790893343271
109,32.20052750565185,0.010527505651850788
110,32.21717282089927,0.027172820899274086
111,32.2338181361467,0.04381813614670449
112,32.250463451394126,0.06046345139412779
113,32.26710876664155,0.07710876664155109
114,32.28375408188897,0.09375408188897438
115,32.3003993971364,0.11039939713640479
116,32.27103617181613,0.021036171816128046
117,32.285772418990206,0.03577241899020578
118,32.30050866616428,0.05050866616428351
119,32.31524491333836,0.06524491333836124
120,32.32998116051243,0.07998116051243187
121,32.34471740768651,0.0947174076865096
122,32.16412655671491,0.16412655671491194
123,32.171901716593744,0.17190171659374442
124,32.17967687647257,0.1796768764725698
125,32.1874520363514,0.18745203635140228
126,32.19522719623023,0.19522719623022766
127,32.20300235610906,0.20300235610906014
128,32.210777515987886,0.21077751598788552
129,32.03520231213873,0.22520231213873032
130,32.03745664739885,0.2274566473988493
131,32.03971098265896,0.22971098265896117
132,32.04196531791908,0.23196531791908015
133,32.04421965317919,0.23421965317919202
134,32.04647398843931,0.236473988439311
135,32.04872832369942,0.23872832369942287
136,31.987363836265224,0.07263616373477788
137,31.98614893437077,0.07385106562923127
138,31.984934032476318,0.07506596752368466
139,31.983719130581868,0.0762808694181345
140,31.982504228687414,0.07749577131258789
141,31.981289326792965,0.07871067320703773
142,31.820419485791614,0.26041948579161556
143,31.815087956698246,0.25508795669824735
144,31.809756427604878,0.24975642760487915
145,31.804424898511506,0.2444248985115074
146,31.799093369418138,0.2390933694181392
147,31.79376184032477,0.233761840324771
148,31.788430311231398,0.22843031123139923
149,31.690034002040125,0.19003400204012522
150,31.682817494049647,0.18281749404964742
151,31.675600986059166,0.17560098605916608
152,31.66838447806869,0.16838447806868828
153,31.661167970078207,0.16116797007820693
154,31.65395146208773,0.15395146208772914
155,31.646734954097248,0.1467349540972478
156,31.623278778189164,0.0667212218108375
157,31.614750925614274,0.07524907438572725
158,31.606223073039384,0.083776926960617
159,31.59769522046449,0.0923047795355103
160,31.5891673678896,0.10083263211040006
161,31.58063951531471,0.1093604846852898
162,31.311097714142175,0.1810977141421759
163,31.29325169555388,0.16325169555388186
164,31.275405676965587,0.14540567696558782
165,31.25755965837729,0.12755965837729022
166,31.239713639788995,0.10971363978899618
167,31.2218676212007,0.09186762120070213
168,31.204021602612407,0.07402160261240809
169,31.184025370509925,0.06597462949007493
170,31.16557648831952,0.08442351168048035
171,31.147127606129114,0.10287239387088576
172,31.128678723938712,0.12132127606128762
173,31.110229841748307,0.13977015825169303
174,31.0917809595579,0.15821904044209845
175,31.387993941433862,0.4920060585661368
176,31.37820683271626,0.5017931672837399
177,31.368419723998656,0.511580276001343
178,31.358632615281053,0.5213673847189462
179,31.348845506563446,0.5311544934365529
180,31.339058397845843,0.540941602154156
181,31.32927128912824,0.5507287108717591
182,31.5770290717443,0.3629709282557023
183,31.574491669500166,0.36550833049983567
184,31.571954267256032,0.368045732743969
185,31.569416865011895,0.3705831349881059
186,31.566879462767762,0.37312053723223926
187,31.56434206052363,0.3756579394763726
188,31.56180465827949,0.3781953417205095
189,31.58159421515561,0.021594215155612773
190,31.580251606901214,0.020251606901215524
191,31.578908998646817,0.018908998646818276
192,31.57756639039242,0.017566390392421027
193,31.576223782138023,0.01622378213802378
194,31.574881173883625,0.01488117388362653
195,31.591681326116372,0.21168132611637347
196,31.59345737483085,0.2134573748308526
197,31.59523342354533,0.2152334235453317
198,31.59700947225981,0.21700947225981082
199,31.59878552097429,0.21878552097428994
200,31.600561569688768,0.22056156968876905
201,31.602337618403247,0.22233761840324817
202,31.532679360761644,0.15267936076164546
203,31.533018531111868,0.15301853111186858
204,31.533357701462087,0.15335770146208816
205,31.53369687181231,0.1536968718123113
