Cycle,estimate,lost
3,29.882499999999993,0.2524999999999942
4,29.934999999999995,0.30499999999999616
5,29.987499999999997,0.35749999999999815
6,30.04,0.33999999999999986
7,30.092499999999998,0.2875000000000014
8,30.145,0.23499999999999943
9,30.1975,0.18249999999999744
10,30.250000000000004,0.12999999999999545
11,30.302500000000006,0.5525000000000055
12,30.355000000000008,0.6050000000000075
13,30.40750000000001,0.6575000000000095
14,30.46000000000001,0.7100000000000115
15,30.512500000000014,0.7625000000000135
16,30.565000000000015,0.3750000000000142
17,30.617500000000014,0.42750000000001265
18,30.670000000000016,0.48000000000001464
19,30.722500000000018,0.5325000000000166
20,30.77500000000002,0.5850000000000186
21,30.827500000000022,0.5175000000000232
22,30.880000000000024,0.5700000000000252
23,30.932500000000026,0.6225000000000271
24,30.985000000000028,0.6750000000000291
25,31.03750000000003,0.7275000000000311
26,30.480000000000004,0.01999999999999602
27,30.506500000000003,0.006500000000002615
28,30.533000000000005,0.0330000000000048
29,30.559500000000003,0.05950000000000344
30,30.586000000000002,0.08600000000000207
31,30.605733333333337,0.08426666666666449
32,30.628133333333334,0.06186666666666696
33,30.650533333333335,0.03946666666666587
34,30.672933333333336,0.017066666666664787
35,30.695333333333334,0.005333333333332746
36,31.12413333333334,0.06586666666666119
37,31.17493333333334,0.015066666666662343
38,31.225733333333338,0.0357333333333365
39,31.276533333333337,0.08653333333333535
40,31.327333333333335,0.1373333333333342
41,31.28236190476191,0.09236190476190842
42,31.327104761904767,0.13710476190476584
43,31.371847619047625,0.18184761904762325
44,31.416590476190482,0.22659047619048067
45,31.461333333333336,0.27133333333333454
46,31.625733333333333,0.004266666666666197
47,31.67813333333333,0.04813333333333247
48,31.730533333333334,0.1005333333333347
49,31.782933333333332,0.15293333333333337
50,31.83533333333333,0.20533333333333204
51,31.791733333333333,0.16173333333333417
52,31.84013333333333,0.2101333333333315
53,31.88853333333333,0.2585333333333324
54,31.936933333333332,0.3069333333333333
55,31.98533333333333,0.3553333333333306
56,32.06253333333334,0.0025333333333392716
57,32.11173333333334,0.051733333333338294
58,32.16093333333334,0.10093333333333732
59,32.21013333333334,0.15013333333333634
60,32.25933333333334,0.19933333333333536
61,32.235390476190474,0.04539047619047665
62,32.27887619047619,0.08887619047619211
63,32.3223619047619,0.13236190476190046
64,32.365847619047614,0.17584761904761592
65,32.40933333333333,0.21933333333333138
66,32.225390476190476,0.2853904761904751
67,32.25887619047619,0.31887619047618543
68,32.292361904761904,0.3523619047619029
69,32.32584761904762,0.3858476190476203
70,32.35933333333333,0.41933333333333067
71,31.96158095238096,0.27158095238095825
72,31.969352380952387,0.27935238095238546
73,31.977123809523814,0.28712380952381267
74,31.98489523809524,0.2948952380952399
75,31.992666666666672,0.30266666666667064
76,32.06108571428572,0.12891428571428065
77,32.06931428571429,0.12068571428570607
78,32.07754285714286,0.11245714285713859
79,32.085771428571434,0.10422857142856401
80,32.094,0.09599999999999653
81,32.10733333333333,0.1426666666666705
82,32.11133333333333,0.1386666666666727
83,32.115333333333325,0.13466666666667493
84,32.11933333333333,0.13066666666667004
85,32.12333333333333,0.12666666666667226
86,32.08036190476191,0.08036190476190797
87,32.08310476190477,0.0831047619047709
88,32.08584761904763,0.08584761904762672
89,32.08859047619048,0.08859047619048255
90,32.09133333333334,0.09133333333333837
91,32.00622857142858,0.19622857142858052
92,32.00817142857144,0.1981714285714382
93,32.010114285714295,0.2001142857142959
94,32.012057142857145,0.2020571428571465
95,32.014,0.20400000000000418
96,32.03548571428571,0.024514285714289485
97,32.038114285714286,0.021885714285716062
98,32.04074285714286,0.01925714285714264
99,32.043371428571426,0.016628571428576322
100,32.046,0.014000000000002899
101,31.67670476190476,0.11670476190476009
102,31.6543619047619,0.0943619047619002
103,31.632019047619043,0.07201904761904387
104,31.609676190476186,0.04967619047618754
105,31.5051935483871,0.005193548387101288
106,31.476919354838714,0.023080645161286384
