Cycle,estimate,lost
5,29.987499999999997,0.35749999999999815
6,30.04,0.41000000000000014
7,30.092499999999998,0.2875000000000014
8,30.145,0.3949999999999996
9,30.1975,0.44750000000000156
10,30.250000000000004,0.060000000000002274
11,30.302500000000006,0.11250000000000426
12,30.355000000000008,0.04500000000000881
13,30.40750000000001,0.0975000000000108
14,30.46000000000001,0.03999999999998849
15,30.512500000000014,0.0125000000000135
16,30.565000000000015,0.12499999999998579
17,30.617500000000014,0.07249999999998735
18,30.670000000000016,0.5199999999999854
19,30.722500000000018,0.4674999999999834
20,31.659381443298972,0.46938144329897113
21,31.785343642611686,0.5953436426116845
22,31.96021791767555,0.33021791767555086
23,32.08973365617434,0.4597336561743397
24,32.06208333333334,0.4320833333333418
25,32.17666666666667,0.5466666666666704
26,32.38333333333334,0.3233333333333377
27,32.506666666666675,0.44666666666667254
28,32.60166666666667,0.41166666666666885
29,32.72333333333333,0.5333333333333314
30,32.538809523809526,0.5988095238095248
31,32.63619047619048,0.6961904761904769
32,32.247142857142855,0.5571428571428534
33,32.30285714285714,0.6128571428571412
34,32.312619047619044,0.12261904761904674
35,32.36238095238095,0.17238095238095497
36,32.29154761904762,0.04154761904761983
37,32.32595238095239,0.07595238095238699
38,32.18958333333334,0.18958333333333854
39,32.20916666666667,0.20916666666666828
40,31.940654761904753,0.13065476190475422
41,31.93309523809523,0.12309523809523171
42,31.982321428571428,0.07767857142857437
43,31.978928571428572,0.08107142857143046
44,31.806547619047617,0.24654761904761813
45,31.79345238095238,0.2334523809523823
46,31.57059523809524,0.07059523809524038
47,31.539404761904763,0.03940476190476261
48,31.387261904761907,0.3027380952380945
49,31.337738095238098,0.3522619047619031
50,31.105952380952377,0.024047619047621538
51,31.041547619047616,0.08845238095238273
52,31.04047619047619,0.20952380952380878
53,30.982023809523813,0.2679761904761868
54,31.332619047619044,0.547380952380955
55,31.30488095238095,0.5751190476190473
56,31.593511904761904,0.3464880952380973
57,31.590238095238096,0.3497619047619054
58,31.735773809523806,0.1757738095238075
59,31.752976190476186,0.19297619047618753
60,31.63470238095238,0.25470238095238074
61,31.644047619047615,0.2640476190476164
62,31.53041666666667,0.15041666666667197
63,31.530833333333337,0.15083333333333826
64,31.20970238095238,0.3997023809523803
65,31.189047619047617,0.3790476190476184
66,30.53083333333333,0.15083333333333115
67,30.45166666666666,0.07166666666666188
68,29.85511904761904,0.27488095238095767
69,29.72238095238095,0.40761904761905043
70,29.1977380952381,0.24226190476190013
71,29.029761904761912,0.4102380952380891
72,28.78505952380952,0.5249404761904799
73,28.60869047619047,0.7013095238095275
74,28.296488095238097,0.5835119047619024
