Cycle,estimate,lost
2,29.82999999999999,0.19999999999999218
3,29.882499999999993,0.4975000000000058
4,29.934999999999995,0.44500000000000384
5,29.987499999999997,0.39250000000000185
6,30.04,0.33999999999999986
7,30.092499999999998,0.3424999999999976
8,30.145,0.3949999999999996
9,30.1975,0.44750000000000156
10,30.250000000000004,0.5000000000000036
11,30.302500000000006,0.5525000000000055
12,30.355000000000008,0.6050000000000075
13,30.40750000000001,0.6575000000000095
14,30.46000000000001,0.7100000000000115
15,30.512500000000014,0.7625000000000135
16,30.565000000000015,0.8150000000000155
17,30.617500000000014,0.8675000000000139
18,30.670000000000016,0.9200000000000159
19,30.722500000000018,0.9725000000000179
20,30.77500000000002,0.5850000000000186
21,30.827500000000022,0.6375000000000206
22,30.880000000000024,0.6900000000000226
23,30.932500000000026,0.7425000000000246
24,30.985000000000028,0.7950000000000266
25,31.03750000000003,0.8475000000000286
26,31.090000000000032,0.9000000000000306
27,31.14250000000003,0.952500000000029
28,31.195000000000032,1.005000000000031
29,31.247500000000034,1.057500000000033
30,31.300000000000036,1.110000000000035
31,31.35250000000004,1.162500000000037
32,31.40500000000004,1.215000000000039
33,31.457500000000042,1.1475000000000435
34,31.510000000000044,1.2000000000000455
35,31.562500000000046,1.2525000000000475
36,31.615000000000048,1.3050000000000495
37,31.667500000000047,1.357500000000048
38,31.72000000000005,1.4100000000000499
39,31.77250000000005,1.4625000000000519
40,31.825000000000053,1.5150000000000539
41,31.877500000000055,1.5675000000000558
42,31.930000000000057,1.6200000000000578
43,31.98250000000006,1.6725000000000598
44,32.03500000000006,1.7250000000000618
45,32.08750000000006,1.7775000000000638
46,30.67628328611898,0.1762832861189807
47,30.689526912181304,0.18952691218130369
48,30.702770538243627,0.20277053824362667
49,30.71601416430595,0.21601416430594966
50,30.729257790368273,0.22925779036827265
51,30.742501416430596,0.24250141643059564
52,30.75574504249292,0.25574504249291863
53,30.76898866855524,0.2689886685552416
54,30.782232294617565,0.2822322946175646
55,30.795475920679888,0.2954759206798876
56,30.80871954674221,0.3087195467422106
57,30.821963172804534,0.32196317280453357
58,30.835206798866857,0.33520679886685656
59,30.98942182157289,0.29942182157288855
60,31.007783649362757,0.31778364936275594
61,31.026145477152625,0.33614547715262333
62,31.04450730494249,0.35450730494248717
63,31.062869132732356,0.37286913273235456
64,31.081230960522223,0.39123096052222195
65,31.09959278831209,0.40959278831208934
66,31.117954616101954,0.4279546161019532
67,31.136316443891822,0.44631644389182057
68,31.15467827168169,0.46467827168168796
69,31.173040099471557,0.48304009947155535
70,31.191401927261424,0.5014019272614227
71,31.209763755051288,0.5197637550512866
72,31.308307692307697,0.11830769230769533
73,31.326615384615387,0.1366153846153857
74,31.34492307692308,0.1549230769230796
75,31.363230769230775,0.17323076923077352
76,31.381538461538465,0.19153846153846388
77,31.39984615384616,0.2098461538461578
78,31.41815384615385,0.22815384615384815
79,31.436461538461543,0.24646153846154206
80,31.454769230769237,0.264769230769236
81,31.473076923076928,0.28307692307692633
82,31.49138461538462,0.30138461538462025
83,31.509692307692312,0.3196923076923106
84,31.528000000000006,0.3380000000000045
85,31.52984615384615,0.3398461538461497
86,31.548692307692306,0.358692307692305
87,31.56753846153846,0.37753846153846027
88,31.586384615384613,0.396384615384612
89,31.60523076923077,0.4152307692307673
90,31.624076923076924,0.4340769230769226
91,31.642923076923076,0.4529230769230743
92,31.66176923076923,0.4717692307692296
93,31.680615384615386,0.4906153846153849
