Cycle,estimate,lost
3,29.882499999999993,0.4975000000000058
4,29.934999999999995,0.18499999999999517
5,29.987499999999997,0.20250000000000412
6,30.04,0.2699999999999996
7,30.584666666666667,0.08466666666666711
8,30.695333333333334,0.005333333333332746
9,31.327333333333335,0.1373333333333342
10,31.461333333333336,0.27133333333333454
11,31.83533333333333,0.20533333333333204
12,31.98533333333333,0.3553333333333306
13,32.25933333333334,0.19933333333333536
14,32.40933333333333,0.21933333333333138
15,32.35933333333333,0.41933333333333067
16,31.992666666666672,0.30266666666667064
17,32.094,0.09599999999999653
18,32.12333333333333,0.12666666666667226
19,32.09133333333334,0.09133333333333837
20,32.014,0.20400000000000418
21,32.046,0.014000000000002899
22,31.587333333333333,0.027333333333334764
23,31.38133333333333,0.11866666666666958
24,31.471999999999998,0.21800000000000352
25,31.168000000000003,0.03800000000000381
26,31.016666666666662,0.23333333333333783
27,31.530666666666665,0.34933333333333394
28,31.854,0.08600000000000207
29,31.816,0.2560000000000002
30,31.747333333333334,0.3673333333333346
31,31.442,0.062000000000001165
32,30.770666666666664,0.03933333333333522
33,30.236666666666668,0.14333333333333087
34,29.867999999999995,0.262000000000004
35,29.198666666666668,0.2413333333333334
36,28.770666666666664,0.5393333333333352
37,28.470000000000006,0.40999999999999304
38,28.238666666666667,0.45133333333333425
39,27.995333333333335,0.38466666666666427
40,28.05866666666667,0.3813333333333304
41,28.052000000000003,0.32799999999999585
42,28.10133333333333,0.14866666666667072
43,28.053333333333338,0.07666666666666089
44,27.967333333333336,0.03266666666666396
45,27.854,0.1460000000000008
46,27.88866666666667,0.17133333333332956
47,28.014000000000003,0.1159999999999961
48,28.200000000000003,0.04999999999999716
49,28.362,0.0519999999999996
50,28.418666666666667,0.10866666666666802
51,28.37333333333333,0.1233333333333313
52,28.350000000000005,0.04000000000000625
53,28.313999999999997,0.003999999999997783
54,28.226,0.03599999999999781
55,28.095333333333336,0.035333333333337436
56,28.014666666666663,0.045333333333335446
57,27.872,0.06800000000000139
58,27.823333333333334,0.11666666666666714
59,27.928666666666672,0.13133333333332686
60,28.066666666666663,0.06333333333333613
61,28.14733333333333,0.017333333333329648
62,28.214,0.08399999999999963
63,28.076,0.13599999999999923
64,27.771333333333335,0.08133333333333326
65,27.540666666666674,0.08933333333332527
66,27.553333333333335,0.25666666666666416
67,27.590000000000003,0.1599999999999966
68,27.74266666666666,0.06733333333333746
69,27.858,0.04800000000000182
70,27.746000000000006,0.11600000000000676
71,27.694,0.05600000000000094
72,27.587333333333333,0.027333333333334764
73,27.49866666666666,0.06133333333333724
74,27.479999999999997,0.08000000000000185
75,27.471333333333334,0.028666666666666174
76,27.428666666666665,0.07133333333333525
77,27.516,0.04400000000000048
78,27.54,0.019999999999999574
79,27.563999999999997,0.003999999999997783
80,27.468,0.08800000000000097
81,27.209333333333333,0.07933333333333437
82,26.77133333333333,0.021333333333330984
83,26.102,0.027999999999998693
84,25.051999999999992,0.07800000000000651
85,23.988000000000007,0.39199999999999235
86,23.503999999999998,0.9360000000000035
87,23.387999999999998,0.9220000000000006
88,23.593333333333348,0.6566666666666521
89,23.928000000000004,0.2619999999999969
90,24.11733333333333,0.07266666666667021
91,24.094666666666672,0.09533333333332905
92,24.182000000000002,0.06799999999999784
93,24.237999999999996,0.012000000000004007
94,24.274,0.02400000000000091
95,24.318000000000005,0.008000000000006224
96,24.384666666666668,0.004666666666668817
97,24.493333333333332,0.006666666666667709
98,24.65866666666667,0.028666666666669727
99,24.867999999999995,0.05799999999999628
100,25.052,0.11199999999999832
101,25.17,0.1700000000000017
102,25.274,0.1440000000000019
103,25.372000000000007,0.12200000000000699
104,25.429333333333332,0.11933333333333351
105,25.659999999999997,0.029999999999997584
106,25.875999999999998,0.12599999999999767
107,26.002000000000002,0.19200000000000372
108,26.161999999999995,0.16199999999999548
109,26.545333333333332,0.04533333333333189
110,26.917333333333335,0.10733333333333661
111,27.28666666666667,0.28666666666666885
112,27.819333333333333,0.2593333333333341
113,28.188666666666656,0.37866666666665694
114,28.512666666666664,0.3226666666666631
115,28.871999999999996,0.37199999999999633
116,29.36999999999999,0.3099999999999916
117,29.519333333333336,0.4593333333333369
118,29.76866666666667,0.3886666666666727
119,29.867333333333338,0.3673333333333382
120,29.624000000000002,0.43400000000000105
121,29.47266666666667,0.09266666666666978
122,29.357333333333333,0.10733333333333306
123,28.99733333333333,0.057333333333328795
124,28.872,0.1280000000000001
125,28.80666666666667,0.07333333333333059
126,28.57333333333333,0.1166666666666707
127,28.454666666666665,0.10533333333333417
128,28.390666666666664,0.1093333333333355
129,28.144666666666666,0.10533333333333417
130,27.902,0.09799999999999898
131,27.715333333333334,0.1646666666666654
132,27.50066666666666,0.1893333333333409
133,27.163333333333334,0.14666666666666472
134,26.71066666666666,0.09933333333333749
135,26.255999999999993,0.24400000000000688
136,25.938000000000002,0.4419999999999966
137,25.960000000000008,0.539999999999992
138,26.196666666666665,0.3633333333333333
139,26.503333333333334,0.12666666666666515
140,26.71933333333333,0.029333333333330103
141,26.794000000000004,0.10400000000000276
142,26.766666666666673,0.07666666666667155
143,26.781333333333333,0.03133333333333255
144,26.778000000000002,0.028000000000002245
145,26.774000000000004,0.024000000000004462
146,26.778000000000002,0.028000000000002245
147,26.81,0.0
148,26.818,0.008000000000002672
149,26.834,0.02400000000000091
150,26.838,0.028000000000002245
151,26.83,0.019999999999999574
152,26.77,0.019999999999999574
153,26.782,0.027999999999998693
154,26.880666666666666,0.05933333333333479
155,26.993333333333332,0.006666666666667709
156,27.068,0.06800000000000139
157,27.064666666666668,0.12466666666666626
158,27.003333333333334,0.06333333333333258
159,26.936000000000003,0.003999999999997783
160,26.912000000000003,0.027999999999998693
161,26.919999999999998,0.020000000000003126
162,26.94,0.0
163,26.900000000000002,0.020000000000003126
164,26.872,0.007999999999999119
165,26.896000000000004,0.04399999999999693
166,26.92,0.019999999999999574
167,26.944000000000003,0.004000000000001336
168,26.968000000000007,0.028000000000005798
169,26.960000000000004,0.020000000000003126
170,26.98,0.019999999999999574
171,27.048,0.012000000000000455
172,27.091999999999995,0.031999999999996476
173,27.112000000000002,0.052000000000003155
174,27.068000000000005,0.06800000000000495
175,27.012,0.012000000000000455
176,27.015999999999995,0.044000000000004036
177,26.873333333333328,0.06333333333332902
178,26.660666666666657,0.03066666666665796
179,26.613999999999997,0.13600000000000279
180,26.684,0.19599999999999795
181,27.064666666666664,0.24533333333333474
182,27.70866666666666,0.041333333333341216
183,28.33466666666666,0.204666666666661
184,28.680666666666674,0.4306666666666743
185,28.76666666666667,0.5166666666666693
186,28.74866666666667,0.3086666666666673
187,28.648,0.2079999999999984
188,28.636000000000003,0.07600000000000406
189,28.711333333333336,0.08133333333333681
190,28.917333333333332,0.037333333333332774
191,29.330666666666662,0.04933333333333678
192,30.032666666666664,0.03266666666666396
193,30.922666666666657,0.17266666666665742
194,31.914666666666662,0.41466666666666185
195,31.856,1.1060000000000016
196,31.713333333333324,0.6533333333333253
197,31.401333333333334,0.3413333333333348
198,31.043999999999993,0.04399999999999338
199,30.973333333333333,0.1566666666666663
200,31.139999999999993,0.13999999999999346
201,31.133333333333333,0.05666666666666842
202,31.370666666666665,0.06933333333333636
203,31.738666666666674,0.011333333333325868
204,32.06333333333334,0.1233333333333384
205,32.016,0.4559999999999995
206,31.939999999999998,0.18999999999999773
207,31.901999999999994,0.021999999999994913
208,31.525999999999996,0.14599999999999724
209,31.20066666666667,0.010666666666669045
210,31.04866666666666,0.08133333333334036
211,30.80933333333332,0.25066666666667814
212,30.77133333333333,0.28866666666666774
213,30.94066666666667,0.11933333333332996
214,31.094000000000005,0.09599999999999653
215,31.224000000000004,0.02599999999999625
216,30.97666666666666,0.22666666666665947
217,30.187999999999995,0.3079999999999963
218,29.301999999999992,0.07800000000000651
219,28.705333333333343,0.604666666666656
220,29.194666666666663,1.1153333333333357
221,29.852000000000004,0.39799999999999613
222,30.149333333333335,0.33933333333333593
223,29.83733333333333,0.5273333333333312
224,29.125999999999983,0.18599999999998218
225,28.33866666666667,0.41133333333333155
226,27.990000000000023,0.449999999999978
227,27.896666666666675,0.41333333333332334
228,27.83666666666666,0.2933333333333401
229,27.75933333333333,0.24066666666666947
230,27.70666666666667,0.23333333333333073
231,27.752666666666666,0.1873333333333349
232,27.79533333333334,0.14466666666666228
