Cycle,estimate,lost
5,29.987499999999997,0.35749999999999815
6,30.04,0.41000000000000014
7,30.092499999999998,0.2875000000000014
8,30.145,0.3949999999999996
9,30.1975,0.44750000000000156
10,30.250000000000004,0.060000000000002274
11,30.302500000000006,0.11250000000000426
12,30.355000000000008,0.04500000000000881
13,30.40750000000001,0.0975000000000108
14,30.46000000000001,0.03999999999998849
15,30.512500000000014,0.0125000000000135
16,31.10572289156627,0.4157228915662685
17,31.22668674698796,0.5366867469879573
18,31.49443835616439,0.30443835616438975
19,31.62926027397261,0.43926027397260725
20,31.57319047619048,0.3831904761904781
21,31.685047619047623,0.4950476190476216
22,31.96633333333333,0.33633333333333226
23,32.09733333333333,0.4673333333333325
24,32.10633333333333,0.47633333333333283
25,32.22733333333333,0.5973333333333279
26,32.382333333333335,0.3223333333333329
27,32.50533333333334,0.4453333333333376
28,32.518047619047614,0.3280476190476165
29,32.6267619047619,0.4367619047619016
30,32.44304761904762,0.5030476190476172
31,32.526761904761905,0.5867619047619037
32,32.01209523809524,0.32209523809524043
33,32.03152380952381,0.34152380952381023
34,32.11457142857143,0.07542857142856718
35,32.13514285714286,0.05485714285713783
36,32.133333333333326,0.11666666666667425
37,32.143333333333324,0.10666666666667624
38,32.09819047619048,0.09819047619048149
39,32.105047619047625,0.10504761904762461
40,32.018857142857144,0.20885714285714485
41,32.02371428571429,0.21371428571429263
42,32.05257142857143,0.007428571428569342
43,32.05914285714286,8.571428571428896E-4
44,31.531476190476187,0.028523809523811394
45,31.475619047619045,0.084380952380954
46,31.312476190476186,0.18752380952381387
47,31.243619047619042,0.25638095238095815
48,31.429428571428566,0.2605714285714349
49,31.38685714285714,0.3031428571428627
50,31.102714285714285,0.027285714285714135
51,31.03742857142857,0.09257142857142853
52,30.943095238095232,0.306904761904768
53,30.869523809523805,0.38047619047619463
54,31.534809523809525,0.34519047619047427
55,31.53895238095238,0.34104761904761816
56,31.895285714285713,0.04471428571428859
57,31.936571428571426,0.003428571428575111
58,31.850428571428573,0.29042857142857414
59,31.884857142857143,0.3248571428571445
60,31.779333333333334,0.39933333333333465
61,31.811333333333334,0.4313333333333347
62,31.42442857142857,0.04442857142857193
63,31.40685714285714,0.02685714285714269
64,30.667666666666662,0.14233333333333675
65,30.56466666666666,0.2453333333333383
66,30.093095238095238,0.28690476190476133
67,29.94952380952381,0.43047619047618824
68,29.714857142857138,0.41514285714286103
69,29.56171428571428,0.5682857142857181
70,29.000380952380954,0.4396190476190469
71,28.80209523809524,0.6379047619047604
72,28.560523809523808,0.7494761904761909
73,28.35038095238095,0.95961904761905
74,28.276428571428575,0.6035714285714242
