Cycle,estimate,lost
3,29.882499999999993,0.4975000000000058
4,29.934999999999995,0.18499999999999517
5,29.987499999999997,0.20250000000000412
6,30.04,0.2699999999999996
7,30.092499999999998,0.4075000000000024
8,30.775714285714287,0.08571428571428541
9,31.090000000000007,0.09999999999999432
10,31.50285714285715,0.3128571428571476
11,31.78142857142857,0.15142857142857125
12,31.979999999999997,0.34999999999999787
13,32.269999999999996,0.20999999999999375
14,32.465714285714284,0.2757142857142867
15,32.35857142857143,0.41857142857142904
16,32.144285714285715,0.45428571428571374
17,32.144285714285715,0.04571428571428271
18,32.22428571428572,0.025714285714279583
19,32.072857142857146,0.07285714285714562
20,31.944285714285712,0.13428571428571345
21,32.05,0.010000000000005116
22,31.781428571428577,0.22142857142857864
23,31.42571428571428,0.07428571428571829
24,31.419999999999998,0.2700000000000031
25,31.191428571428567,0.061428571428567835
26,31.084285714285713,0.16571428571428726
27,31.36285714285714,0.5171428571428578
28,31.772857142857145,0.16714285714285637
29,31.768571428571427,0.20857142857142819
30,31.635714285714286,0.2557142857142871
31,31.601428571428567,0.22142857142856798
32,31.045714285714286,0.23571428571428754
33,30.34142857142857,0.03857142857143003
34,29.888571428571424,0.24142857142857466
35,29.31714285714285,0.12285714285714988
36,28.865714285714287,0.4442857142857122
37,28.412857142857145,0.46714285714285353
38,28.208571428571425,0.48142857142857665
39,27.96714285714286,0.41285714285713837
40,27.922857142857147,0.5171428571428542
41,28.014285714285712,0.36571428571428655
42,27.985714285714284,0.264285714285716
43,28.002857142857145,0.12714285714285367
44,27.929999999999993,0.07000000000000739
45,27.901428571428564,0.09857142857143586
46,27.872857142857143,0.18714285714285595
47,27.955714285714294,0.1742857142857055
48,28.12571428571428,0.124285714285719
49,28.292857142857144,0.01714285714285424
50,28.399999999999995,0.0899999999999963
51,28.391428571428573,0.14142857142857324
52,28.381428571428568,0.0714285714285694
53,28.352857142857143,0.04285714285714448
54,28.249999999999996,0.05999999999999517
55,28.115714285714287,0.055714285714287826
56,28.034285714285716,0.025714285714283136
57,27.919999999999998,0.020000000000003126
58,27.83285714285714,0.1071428571428612
59,27.884285714285713,0.17571428571428527
60,28.011428571428574,0.11857142857142478
61,28.112857142857138,0.017142857142861345
62,28.16714285714285,0.03714285714285026
63,28.10285714285714,0.16285714285713837
64,27.861428571428576,0.17142857142857437
65,27.62142857142857,0.008571428571428896
66,27.579999999999995,0.23000000000000398
67,27.570000000000004,0.17999999999999616
68,27.64857142857143,0.16142857142856926
69,27.772857142857145,0.03714285714285381
70,27.758571428571432,0.12857142857143344
71,27.749999999999996,3.552713678800501E-15
72,27.598571428571425,0.03857142857142648
73,27.53428571428571,0.02571428571429024
74,27.479999999999993,0.0800000000000054
75,27.444285714285712,0.055714285714287826
76,27.452857142857145,0.04714285714285538
77,27.46285714285714,0.09714285714285964
78,27.534285714285716,0.025714285714283136
79,27.55142857142857,0.008571428571428896
80,27.46571428571428,0.08571428571428186
81,27.262857142857143,0.13285714285714434
82,26.878571428571426,0.12857142857142634
83,26.24714285714285,0.11714285714285211
84,25.26571428571429,0.13571428571428967
85,24.20285714285714,0.17714285714285793
86,23.628571428571433,0.8114285714285678
87,23.348571428571432,0.9614285714285664
88,23.36571428571427,0.8842857142857312
89,23.597142857142856,0.5928571428571452
90,23.92857142857143,0.2614285714285707
91,24.10857142857143,0.08142857142857096
92,24.135714285714286,0.11428571428571388
93,24.207142857142856,0.04285714285714448
94,24.249999999999996,3.552713678800501E-15
95,24.310000000000002,3.552713678800501E-15
96,24.375714285714288,0.004285714285710895
97,24.482857142857146,0.01714285714285424
98,24.619999999999994,0.010000000000005116
99,24.82285714285714,0.012857142857139792
100,25.02,0.0799999999999983
101,25.15285714285714,0.15285714285714036
102,25.27857142857143,0.14857142857142946
103,25.385714285714283,0.13571428571428257
104,25.454285714285714,0.14428571428571502
105,25.64571428571428,0.015714285714281573
106,25.840000000000003,0.09000000000000341
107,25.990000000000002,0.18000000000000327
108,26.15,0.14999999999999858
109,26.50857142857143,0.008571428571428896
110,26.9,0.08999999999999986
111,27.202857142857148,0.20285714285714818
112,27.72142857142857,0.1614285714285728
113,28.15857142857142,0.34857142857142165
114,28.544285714285714,0.3542857142857123
115,28.848571428571425,0.3485714285714252
116,29.329999999999995,0.269999999999996
117,29.57857142857143,0.5185714285714305
118,29.770000000000003,0.3900000000000041
119,29.929999999999996,0.42999999999999616
120,29.742857142857147,0.552857142857146
121,29.63,0.25
122,29.405714285714282,0.15571428571428214
123,29.137142857142862,0.19714285714286106
124,28.919999999999995,0.0800000000000054
125,28.779999999999998,0.10000000000000142
126,28.654285714285717,0.0357142857142847
127,28.437142857142852,0.12285714285714633
128,28.35714285714286,0.1428571428571388
129,28.20428571428571,0.045714285714289815
130,27.918571428571422,0.08142857142857807
131,27.724285714285713,0.1557142857142857
132,27.529999999999998,0.1600000000000037
133,27.207142857142856,0.1028571428571432
134,26.74000000000001,0.06999999999998963
135,26.320000000000007,0.1799999999999926
136,26.010000000000005,0.3699999999999939
137,25.928571428571423,0.5714285714285765
138,26.044285714285717,0.5157142857142816
139,26.307142857142853,0.3228571428571456
140,26.592857142857135,0.09714285714286675
141,26.752857142857142,0.0628571428571405
142,26.79714285714286,0.10714285714285765
143,26.797142857142855,0.04714285714285538
144,26.79571428571429,0.045714285714289815
145,26.78428571428572,0.03428571428571914
146,26.775714285714287,0.02571428571428669
147,26.810000000000002,3.552713678800501E-15
148,26.82714285714286,0.017142857142861345
149,26.827142857142853,0.01714285714285424
150,26.835714285714285,0.02571428571428669
151,26.835714285714285,0.02571428571428669
152,26.792857142857144,0.04285714285714448
153,26.784285714285716,0.025714285714283136
154,26.867142857142856,0.07285714285714562
155,26.96571428571428,0.03428571428571914
156,27.037142857142854,0.03714285714285381
157,27.047142857142855,0.1071428571428541
158,27.03857142857143,0.09857142857142875
159,26.985714285714288,0.04571428571428626
160,26.931428571428572,0.008571428571428896
161,26.91428571428571,0.02571428571429024
162,26.922857142857143,0.017142857142857792
163,26.90571428571429,0.02571428571429024
164,26.88,0.0
165,26.897142857142857,0.04285714285714448
166,26.914285714285715,0.02571428571428669
167,26.931428571428572,0.008571428571428896
168,26.948571428571427,0.008571428571425344
169,26.965714285714284,0.025714285714283136
170,26.99142857142857,0.008571428571428896
171,27.03428571428571,0.02571428571429024
172,27.07714285714286,0.017142857142861345
173,27.10285714285714,0.04285714285714093
174,27.07714285714286,0.07714285714286007
175,27.04285714285714,0.04285714285714093
176,27.034285714285716,0.025714285714283136
177,26.891428571428566,0.08142857142856741
178,26.698571428571427,0.06857142857142762
179,26.635714285714286,0.11428571428571388
180,26.691428571428567,0.18857142857143216
181,26.99285714285714,0.3171428571428585
182,27.501428571428562,0.248571428571438
183,28.14571428571428,0.015714285714281573
184,28.598571428571425,0.3485714285714252
185,28.768571428571434,0.518571428571434
186,28.867142857142863,0.4271428571428615
187,28.78,0.33999999999999986
188,28.722857142857144,0.16285714285714548
189,28.715714285714284,0.08571428571428541
190,28.888571428571424,0.008571428571425344
191,29.291428571428572,0.08857142857142719
192,29.887142857142855,0.11285714285714477
193,30.74285714285714,0.007142857142859782
194,31.697142857142836,0.1971428571428362
195,31.837142857142858,1.087142857142858
196,31.871428571428588,0.8114285714285892
197,31.665714285714298,0.6057142857142992
198,31.32857142857143,0.3285714285714292
199,31.1,0.029999999999997584
200,30.957142857142856,0.04285714285714448
201,31.20857142857143,0.01857142857143046
202,31.32571428571429,0.11428571428571033
203,31.654285714285713,0.09571428571428697
204,31.99285714285714,0.05285714285713894
205,31.96285714285714,0.40285714285714036
206,32.01714285714286,0.2671428571428578
207,32.00142857142857,0.12142857142857011
208,31.65571428571429,0.27571428571429024
209,31.281428571428567,0.09142857142856542
210,31.04142857142857,0.08857142857143074
211,30.931428571428565,0.12857142857143344
212,30.784285714285705,0.2757142857142938
213,30.789999999999996,0.2700000000000031
214,31.024285714285714,0.16571428571428726
215,31.17714285714286,0.07285714285713851
216,30.981428571428573,0.2314285714285731
217,30.325714285714277,0.44571428571427774
218,29.532857142857154,0.15285714285715457
219,28.939999999999998,0.370000000000001
220,29.16857142857142,1.1414285714285803
221,29.525714285714287,0.7242857142857133
222,29.79142857142857,0.01857142857143046
223,29.76285714285714,0.45285714285714107
224,29.355714285714292,0.4157142857142908
225,28.759999999999998,0.00999999999999801
