Cycle,estimate,lost
5,29.987499999999997,0.35749999999999815
6,30.04,0.33999999999999986
7,30.092499999999998,0.3424999999999976
8,30.145,0.045000000000001705
9,30.1975,0.11249999999999716
10,30.250000000000004,0.24999999999999645
11,30.775714285714287,0.08571428571428541
12,31.090000000000003,0.09999999999999787
13,31.50285714285715,0.3128571428571476
14,31.78142857142857,0.15142857142857125
15,31.979999999999997,0.34999999999999787
16,32.269999999999996,0.20999999999999375
17,32.465714285714284,0.2757142857142867
18,32.35857142857143,0.41857142857142904
19,32.144285714285715,0.45428571428571374
20,32.144285714285715,0.04571428571428271
21,32.22428571428571,0.02571428571428669
22,32.072857142857146,0.07285714285714562
23,31.944285714285712,0.13428571428571345
24,32.05,0.010000000000005116
25,31.781428571428574,0.22142857142857508
26,31.42571428571428,0.07428571428571829
27,31.420000000000005,0.269999999999996
28,31.191428571428567,0.061428571428567835
29,31.08428571428571,0.1657142857142908
30,31.362857142857138,0.5171428571428613
31,31.77285714285714,0.16714285714285992
32,31.768571428571423,0.20857142857142463
33,31.63571428571429,0.25571428571429067
34,31.601428571428567,0.22142857142856798
35,31.045714285714286,0.23571428571428754
36,30.341428571428565,0.038571428571433586
37,29.888571428571428,0.2414285714285711
38,29.317142857142855,0.12285714285714633
39,28.865714285714287,0.4442857142857122
40,28.412857142857145,0.46714285714285353
41,28.208571428571425,0.48142857142857665
42,27.96714285714286,0.41285714285713837
43,27.922857142857143,0.5171428571428578
44,28.014285714285712,0.36571428571428655
45,27.985714285714284,0.264285714285716
46,28.002857142857142,0.12714285714285722
47,27.93,0.07000000000000028
48,27.90142857142857,0.09857142857142875
49,27.872857142857143,0.18714285714285595
50,27.95571428571429,0.17428571428570905
51,28.125714285714285,0.12428571428571544
52,28.292857142857148,0.017142857142850687
53,28.4,0.08999999999999986
54,28.391428571428566,0.14142857142856613
55,28.381428571428565,0.07142857142856585
56,28.35285714285714,0.04285714285714093
57,28.25,0.05999999999999872
58,28.11571428571428,0.05571428571428072
59,28.034285714285712,0.02571428571428669
60,27.92,0.019999999999999574
61,27.832857142857144,0.10714285714285765
62,27.884285714285713,0.17571428571428527
63,28.011428571428574,0.11857142857142478
64,28.112857142857138,0.017142857142861345
65,28.16714285714285,0.03714285714285026
66,28.10285714285714,0.16285714285713837
67,27.861428571428572,0.17142857142857082
68,27.62142857142857,0.008571428571428896
69,27.580000000000002,0.22999999999999687
70,27.57,0.17999999999999972
71,27.64857142857143,0.16142857142856926
72,27.772857142857138,0.03714285714286092
73,27.758571428571425,0.12857142857142634
74,27.75,0.0
75,27.59857142857143,0.03857142857143003
76,27.53428571428571,0.02571428571429024
77,27.479999999999997,0.08000000000000185
78,27.444285714285712,0.055714285714287826
79,27.452857142857145,0.04714285714285538
80,27.462857142857143,0.09714285714285609
81,27.53428571428571,0.02571428571429024
82,27.551428571428566,0.008571428571432449
83,27.46571428571428,0.08571428571428186
84,27.262857142857143,0.13285714285714434
85,26.878571428571426,0.12857142857142634
86,26.247142857142855,0.11714285714285566
87,25.26571428571429,0.13571428571428967
88,24.202857142857134,0.17714285714286504
89,23.628571428571433,0.8114285714285678
90,23.348571428571418,0.9614285714285806
91,23.36571428571429,0.8842857142857099
92,23.59714285714286,0.5928571428571416
93,23.92857142857143,0.2614285714285707
94,24.108571428571427,0.08142857142857451
95,24.135714285714286,0.11428571428571388
96,24.207142857142856,0.04285714285714448
97,24.25,0.0
98,24.31,0.0
99,24.37571428571428,0.004285714285718001
100,24.482857142857142,0.017142857142857792
101,24.619999999999997,0.010000000000001563
102,24.82285714285714,0.012857142857139792
103,25.019999999999996,0.07999999999999474
104,25.15285714285714,0.15285714285714036
105,25.278571428571425,0.1485714285714259
106,25.385714285714283,0.13571428571428257
107,25.454285714285717,0.14428571428571857
108,25.645714285714284,0.015714285714285126
109,25.840000000000003,0.09000000000000341
110,25.99,0.17999999999999972
111,26.15,0.14999999999999858
112,26.50857142857143,0.008571428571428896
113,26.9,0.08999999999999986
114,27.202857142857145,0.20285714285714462
115,27.721428571428564,0.1614285714285657
116,28.158571428571424,0.3485714285714252
117,28.54428571428572,0.3542857142857194
118,28.848571428571432,0.3485714285714323
119,29.330000000000005,0.2700000000000067
120,29.578571428571433,0.518571428571434
121,29.77,0.39000000000000057
122,29.929999999999993,0.4299999999999926
123,29.742857142857147,0.552857142857146
124,29.63,0.25
125,29.405714285714282,0.15571428571428214
126,29.137142857142855,0.19714285714285396
