Cycle,estimate,lost
5,29.987499999999997,0.35749999999999815
6,30.04,0.33999999999999986
7,30.092499999999998,0.3424999999999976
8,30.145,0.045000000000001705
9,30.1975,0.11249999999999716
10,30.250000000000004,0.24999999999999645
11,30.302500000000006,0.38749999999999574
12,30.355000000000008,0.8349999999999937
13,30.40750000000001,0.7824999999999918
14,30.46000000000001,1.1699999999999875
15,30.512500000000014,1.1174999999999855
16,30.565000000000015,1.4949999999999868
17,30.617500000000014,1.5724999999999838
18,30.670000000000016,1.2699999999999854
19,30.722500000000018,0.9674999999999834
20,30.77500000000002,1.4149999999999778
21,30.827500000000022,1.4224999999999781
22,30.880000000000024,1.1199999999999761
23,30.932500000000026,0.8774999999999729
24,32.67526315789473,0.6152631578947307
25,32.54526315789473,0.9852631578947317
26,32.45963157894736,0.9596315789473593
27,32.321368421052625,0.631368421052624
28,32.09142105263157,0.9614210526315681
29,31.884526315789476,0.6345263157894756
30,31.810789473684203,0.06921052631579627
31,31.749263157894738,0.1907368421052631
32,31.6498947368421,0.08989473684210125
33,31.508684210526308,0.12868421052630907
34,31.415421052631572,0.03542105263157325
35,31.212105263157895,0.4021052631578961
36,30.985526315789468,0.6055263157894686
37,30.750526315789465,0.6205263157894656
38,30.381105263157895,0.941105263157894
39,29.996210526315785,0.6862105263157865
40,29.620789473684205,0.740789473684206
41,29.266578947368416,0.5765789473684144
42,28.877631578947362,0.4976315789473631
43,28.535842105263157,0.09584210526315573
44,28.264210526315793,0.115789473684206
45,27.96678947368421,0.28321052631579136
46,27.690684210526314,0.4393157894736852
47,27.46378947368421,0.5362105263157915
48,27.230315789473686,0.7696842105263144
49,27.072157894736836,0.9878421052631623
50,27.051315789473684,1.0786842105263155
51,27.120631578947368,1.1293684210526322
52,27.21621052631579,1.0937894736842075
53,27.34226315789473,0.9677368421052677
54,27.504789473684195,0.7452105263158053
55,27.662736842105254,0.647263157894745
56,27.810368421052626,0.49963157894737265
57,27.93773684210526,0.25226315789474185
58,27.98984210526315,0.07015789473684819
59,28.04868421052631,0.011315789473687943
60,28.053473684210523,0.11347368421052195
61,28.051105263157893,0.11110526315789215
62,28.048684210526314,0.01131578947368439
63,28.07226315789473,0.05773684210526753
64,28.093789473684208,0.03621052631579147
65,28.104210526315786,0.02578947368421325
66,28.064631578947363,0.12463157894736199
67,27.963,0.2729999999999997
68,27.85426315789474,0.2242631578947396
69,27.794315789473686,0.01568421052631308
70,27.734421052631575,0.015578947368425133
71,27.706421052631576,0.10357894736842255
72,27.69231578947368,0.11768421052631695
73,27.65010526315789,0.020105263157891073
74,27.635684210526307,0.11431578947369303
75,27.598105263157887,0.0381052631578882
76,27.57236842105263,0.012368421052631362
77,27.544578947368414,0.015421052631584331
78,27.499684210526308,3.1578947369226285E-4
79,27.463631578947364,0.036368421052635824
80,27.434526315789466,0.12547368421053307
81,27.411421052631567,0.14857894736843136
82,27.408210526315777,0.15178947368422158
83,27.384999999999994,0.0049999999999954525
84,27.323631578947364,0.1936315789473646
85,27.202052631578933,0.4520526315789333
86,26.956263157894732,0.8262631578947328
87,26.510105263157893,1.380105263157894
88,25.94742105263157,1.5674210526315697
89,25.468894736842103,1.0288947368421013
90,25.01063157894737,0.7006315789473696
91,24.60163157894737,0.3516315789473694
92,24.236842105263158,0.04684210526315624
93,23.908368421052636,0.28163157894736557
94,23.648105263157895,0.5418947368421065
95,23.43405263157894,0.8159473684210603
96,23.27226315789474,0.9777368421052586
97,23.162736842105268,1.087263157894732
98,23.110526315789468,1.1994736842105311
99,23.122684210526323,1.257315789473676
100,23.215052631578935,1.284947368421065
101,23.381736842105255,1.248263157894744
102,23.630684210526304,1.1793157894736943
103,23.92821052631578,1.011789473684221
104,24.247315789473685,0.752684210526315
105,24.582052631578946,0.5479473684210525
106,24.894578947368416,0.3554210526315842
107,25.117210526315787,0.1927894736842113
108,25.314157894736837,0.3158421052631617
109,25.522315789473673,0.22768421052632704
110,25.706736842105254,0.1032631578947445
111,25.898526315789475,0.10147368421052505
112,26.15573684210526,0.3442631578947406
113,26.43847368421052,0.3715263157894775
114,26.71784210526316,0.28215789473684083
115,27.07178947368421,0.48821052631578965
116,27.423473684210524,0.3865263157894745
117,27.794947368421045,0.395052631578956
118,28.173157894736846,0.3268421052631538
119,28.60531578947368,0.45468421052632024
120,28.97747368421052,0.08252631578947955
121,29.356684210526314,0.023315789473684845
122,29.705736842105257,0.20573684210525656
